epochMean,epochStart,epochEnd,epochRange,constellation,satID,obsType,arcNo,arcType,azimStart,azimEnd,azimMean,elevStart,elevEnd,elevRange,h,peakAmp,meanAmp,PBNR
2022-01-03 00:03:30.000000,2022-01-03 00:00:00,2022-01-03 00:07:00,420.0,G,G31,S2W,1,1,223.19864033499832,225.61830420960953,224.39603740884814,13.517260724249144,14.919851138312922,1.402590414063777,6.690000000000005,2.7524474139517325,1.43232959566734,1.921657851850316
2022-01-03 00:03:30.000000,2022-01-03 00:00:00,2022-01-03 00:07:00,420.0,G,G31,S2X,1,1,223.19864033499832,225.61830420960953,224.39603740884814,13.517260724249144,14.919851138312922,1.402590414063777,9.030000000000006,3.936352831474919,1.8082383401879296,2.176899330132451
2022-01-03 00:09:59.230769,2022-01-03 00:00:00,2022-01-03 00:24:00,1440.0,G,G06,S2W,1,-1,136.03774006076765,133.44614712420693,135.08299637258693,11.20289469339016,2.200805877793284,9.002088815596876,4.5600000000000005,0.9156128158630736,0.32019654830696426,2.8595336854952573
2022-01-03 00:11:35.106383,2022-01-03 00:00:00,2022-01-03 00:24:00,1440.0,G,G06,S2X,1,-1,136.03774006076765,133.44614712420693,134.9054283367028,11.20289469339016,2.200805877793284,9.002088815596876,4.470000000000001,20.21170785913784,3.406428191313872,5.933402004679309
2022-01-03 00:11:48.750000,2022-01-03 00:00:00,2022-01-03 00:24:00,1440.0,G,G06,S1C,1,-1,136.03774006076765,133.44614712420693,134.8792423749197,11.20289469339016,2.200805877793284,9.002088815596876,4.510000000000001,8.98005583209653,2.087803178242032,4.301198468170693
2022-01-03 00:13:30.000000,2022-01-03 00:00:00,2022-01-03 00:27:00,1620.0,R,R14,S1C,1,1,206.89398514174133,209.37264026362038,207.8657453864154,3.217798610056894,14.945755062193381,11.727956452136487,4.6499999999999995,16.235194855558767,3.9440621460985676,4.116363853855214
2022-01-03 00:13:30.000000,2022-01-03 00:00:00,2022-01-03 00:27:00,1620.0,R,R14,S1P,1,1,206.89398514174133,209.37264026362038,207.8657453864154,3.217798610056894,14.945755062193381,11.727956452136487,4.67,14.783150522866244,3.1226238324929865,4.734207934057792
2022-01-03 00:13:30.000000,2022-01-03 00:00:00,2022-01-03 00:27:00,1620.0,R,R14,S2C,1,1,206.89398514174133,209.37264026362038,207.8657453864154,3.217798610056894,14.945755062193381,11.727956452136487,4.4,17.38032881878687,3.27961113976679,5.299509020457458
2022-01-03 00:13:30.000000,2022-01-03 00:00:00,2022-01-03 00:27:00,1620.0,R,R14,S2P,1,1,206.89398514174133,209.37264026362038,207.8657453864154,3.217798610056894,14.945755062193381,11.727956452136487,4.4399999999999995,15.998929487073038,3.0485146171822564,5.248106535851502
2022-01-03 00:21:15.000000,2022-01-03 00:00:00,2022-01-03 00:42:30,2550.0,C,C25,S2I,1,1,214.09406913641726,221.9453877654179,217.53836628173988,3.079733359782454,14.907726742773189,11.827993382990735,4.72,7.376207842584238,1.4214564439983493,5.189190195540599
2022-01-03 00:21:15.000000,2022-01-03 00:00:00,2022-01-03 00:42:30,2550.0,C,C25,S6I,1,1,214.09406913641726,221.9453877654179,217.53836628173988,3.079733359782454,14.907726742773189,11.827993382990735,4.46,12.156698037036222,2.284847593916442,5.320572833568521
2022-01-03 00:21:58.915662,2022-01-03 00:00:00,2022-01-03 00:42:30,2550.0,C,C25,S1X,1,1,214.09406913641726,221.9453877654179,217.6585613985372,3.079733359782454,14.907726742773189,11.827993382990735,4.549999999999999,6.16696923250524,1.1989347494165132,5.143707141282313
2022-01-03 00:26:45.000000,2022-01-03 00:00:00,2022-01-03 00:53:30,3210.0,C,C20,S1X,1,-1,133.38040851440908,150.6982015946316,142.4331917586523,8.032740127777956,2.008361435374657,6.024378692403299,4.5,14.28098580850849,2.9067849898001556,4.912983195736924
2022-01-03 00:26:45.000000,2022-01-03 00:00:00,2022-01-03 00:53:30,3210.0,C,C20,S2I,1,-1,133.38040851440908,150.6982015946316,142.4331917586523,8.032740127777956,2.008361435374657,6.024378692403299,4.49,16.538661226783642,3.4719971105185983,4.763443257679822
2022-01-03 00:26:45.000000,2022-01-03 00:00:00,2022-01-03 00:53:30,3210.0,C,C20,S6I,1,-1,133.38040851440908,150.6982015946316,142.4331917586523,8.032740127777956,2.008361435374657,6.024378692403299,4.390000000000001,21.897501499474753,5.621317062402931,3.8954396730139753
2022-01-03 01:10:26.818181,2022-01-03 00:52:30,2022-01-03 01:27:00,2070.0,G,G26,S1C,1,1,220.4241313082268,222.39148659151584,221.11259244633519,2.5401296739339316,14.991428686464857,12.451299012530926,4.68,4.208374375745817,1.2389690491385856,3.396674338775259
2022-01-03 01:10:26.818181,2022-01-03 00:52:30,2022-01-03 01:27:00,2070.0,G,G26,S2W,1,1,220.4241313082268,222.39148659151584,221.11259244633519,2.5401296739339316,14.991428686464857,12.451299012530926,4.51,4.080066770169136,0.8218994477638077,4.964192129913244
2022-01-03 01:10:42.461538,2022-01-03 00:52:30,2022-01-03 01:27:00,2070.0,G,G26,S2X,1,1,220.4241313082268,222.39148659151584,221.12313517850745,2.5401296739339316,14.991428686464857,12.451299012530926,4.48,12.771184832675862,2.51539547717423,5.077207520076676
2022-01-03 01:15:15.000000,2022-01-03 01:03:00,2022-01-03 01:27:30,1470.0,E,E08,S1X,1,1,130.11233475829147,137.77769394695798,133.9519945873187,3.3329654002064872,4.138930931103792,0.8059655308973044,8.599999999999998,4.067722057431655,1.7757011972735275,2.2907694513454038
2022-01-03 01:15:15.000000,2022-01-03 01:03:00,2022-01-03 01:27:30,1470.0,E,E08,S6X,1,1,130.11233475829147,137.77769394695798,133.9519945873187,3.3329654002064872,4.138930931103792,0.8059655308973044,10.000000000000004,2.6896236997524827,0.8809973513235216,3.0529305175683707
2022-01-03 01:15:15.000000,2022-01-03 01:03:00,2022-01-03 01:27:30,1470.0,E,E08,S7X,1,1,130.11233475829147,137.77769394695798,133.9519945873187,3.3329654002064872,4.138930931103792,0.8059655308973044,9.999999999999998,1.9613186557374727,0.5299249982277953,3.7011249937191564
2022-01-03 01:15:15.000000,2022-01-03 01:03:00,2022-01-03 01:27:30,1470.0,E,E08,S8X,1,1,130.11233475829147,137.77769394695798,133.9519945873187,3.3329654002064872,4.138930931103792,0.8059655308973044,10.000000000000005,1.5009716370773638,0.39277261830432575,3.8214772800541557
2022-01-03 01:29:43.750000,2022-01-03 01:10:30,2022-01-03 01:47:30,2220.0,C,C11,S2I,1,1,269.9404301809939,258.088701822913,263.79702465017795,5.568825006704416,14.962379288791785,9.393554282087369,4.64,4.826887149777423,1.1926830444589596,4.047082896166314
2022-01-03 01:29:43.750000,2022-01-03 01:10:30,2022-01-03 01:47:30,2220.0,C,C11,S6I,1,1,269.9404301809939,258.088701822913,263.79702465017795,5.568825006704416,14.962379288791785,9.393554282087369,4.490000000000001,12.400436367245101,2.534377710022001,4.892891978259016
2022-01-03 01:29:43.750000,2022-01-03 01:10:30,2022-01-03 01:47:30,2220.0,C,C11,S7I,1,1,269.9404301809939,258.088701822913,263.79702465017795,5.568825006704416,14.962379288791785,9.393554282087369,4.569999999999999,17.519867681732855,3.3687970424536373,5.2006302133809745
2022-01-03 01:41:00.000000,2022-01-03 01:38:30,2022-01-03 01:43:30,300.0,E,E24,S1X,1,1,218.16830415229282,218.78286019335448,218.46964353200434,13.562201041172711,14.950638833751228,1.3884377925785163,6.789999999999999,3.3050999659226514,1.6451266222325902,2.0090246679233252
2022-01-03 01:41:00.000000,2022-01-03 01:38:30,2022-01-03 01:43:30,300.0,E,E24,S6X,1,1,218.16830415229282,218.78286019335448,218.46964353200434,13.562201041172711,14.950638833751228,1.3884377925785163,8.170000000000012,1.6752510407413619,0.7378809079724478,2.2703542301218005
2022-01-03 01:41:00.000000,2022-01-03 01:38:30,2022-01-03 01:43:30,300.0,E,E24,S7X,1,1,218.16830415229282,218.78286019335448,218.46964353200434,13.562201041172711,14.950638833751228,1.3884377925785163,9.989999999999998,4.199940643468936,1.146258436885084,3.6640433852614622
2022-01-03 01:41:00.000000,2022-01-03 01:38:30,2022-01-03 01:43:30,300.0,E,E24,S8X,1,1,218.16830415229282,218.78286019335448,218.46964353200434,13.562201041172711,14.950638833751228,1.3884377925785163,8.769999999999994,4.418044162164574,2.047256436239485,2.158031638811152
2022-01-03 01:46:15.000000,2022-01-03 01:43:30,2022-01-03 01:49:00,330.0,G,G31,S1C,2,-1,267.5660930548218,269.89049926742877,268.73171355792465,14.919929330823319,13.908511641831643,1.011417688991676,8.89,1.2463082504126883,0.5009974436819742,2.4876539114715053
2022-01-03 01:46:15.000000,2022-01-03 01:43:30,2022-01-03 01:49:00,330.0,G,G31,S2W,2,-1,267.5660930548218,269.89049926742877,268.73171355792465,14.919929330823319,13.908511641831643,1.011417688991676,9.690000000000001,1.1101691807141936,0.4581906610682311,2.422941528589719
2022-01-03 01:46:15.000000,2022-01-03 01:43:30,2022-01-03 01:49:00,330.0,G,G31,S2X,2,-1,267.5660930548218,269.89049926742877,268.73171355792465,14.919929330823319,13.908511641831643,1.011417688991676,10.0,1.9644640861856204,0.5465968087737154,3.593991136890968
2022-01-03 01:47:11.298701,2022-01-03 01:28:00,2022-01-03 02:06:30,2310.0,E,E08,S1X,2,-1,137.93259626684312,149.27267131910213,143.6993632482886,4.138507459479205,2.048440105876607,2.0900673536025978,4.68,17.380401230068024,6.313121344018798,2.7530599022201008
2022-01-03 01:47:11.298701,2022-01-03 01:28:00,2022-01-03 02:06:30,2310.0,E,E08,S6X,2,-1,137.93259626684312,149.27267131910213,143.6993632482886,4.138507459479205,2.048440105876607,2.0900673536025978,4.140000000000001,6.18175773392741,2.7949864395226016,2.2117308501086277
2022-01-03 01:47:11.298701,2022-01-03 01:28:00,2022-01-03 02:06:30,2310.0,E,E08,S7X,2,-1,137.93259626684312,149.27267131910213,143.6993632482886,4.138507459479205,2.048440105876607,2.0900673536025978,4.539999999999999,31.102192239143815,13.613082350948293,2.2847281341082333
2022-01-03 01:47:11.298701,2022-01-03 01:28:00,2022-01-03 02:06:30,2310.0,E,E08,S8X,2,-1,137.93259626684312,149.27267131910213,143.6993632482886,4.138507459479205,2.048440105876607,2.0900673536025978,4.61,32.352297575106086,14.40756290078641,2.2455079875681263
2022-01-03 01:54:30.000000,2022-01-03 01:36:00,2022-01-03 02:13:00,2220.0,R,R15,S1C,1,1,199.86056569690717,210.22431071479207,204.52046117497855,2.0026500425316884,14.923372244997003,12.920722202465313,4.71,13.197709132347082,3.842163445677329,3.4349681680500397
2022-01-03 01:54:30.000000,2022-01-03 01:36:00,2022-01-03 02:13:00,2220.0,R,R15,S1P,1,1,199.86056569690717,210.22431071479207,204.52046117497855,2.0026500425316884,14.923372244997003,12.920722202465313,4.6000000000000005,11.721635339237494,2.8191066607821047,4.157925452875756
2022-01-03 01:54:30.000000,2022-01-03 01:36:00,2022-01-03 02:13:00,2220.0,R,R15,S2C,1,1,199.86056569690717,210.22431071479207,204.52046117497855,2.0026500425316884,14.923372244997003,12.920722202465313,4.48,14.469670454864096,3.048296888516636,4.746804850070013
2022-01-03 01:54:30.000000,2022-01-03 01:36:00,2022-01-03 02:13:00,2220.0,R,R15,S2P,1,1,199.86056569690717,210.22431071479207,204.52046117497855,2.0026500425316884,14.923372244997003,12.920722202465313,4.48,14.627282937848923,2.6734155247860585,5.47138400380894
2022-01-03 02:17:30.000000,2022-01-03 01:55:00,2022-01-03 02:40:00,2700.0,R,R17,S1C,1,1,266.641781362667,247.56885645976527,257.15513732221,2.1255575884304223,14.871571342982936,12.746013754552514,4.700000000000001,13.90686321996441,3.108612089134081,4.4736566741713455
2022-01-03 02:17:30.000000,2022-01-03 01:55:00,2022-01-03 02:40:00,2700.0,R,R17,S1P,1,1,266.641781362667,247.56885645976527,257.15513732221,2.1255575884304223,14.871571342982936,12.746013754552514,4.590000000000002,11.775092844976081,2.782867351124505,4.231280675386121
2022-01-03 02:17:30.000000,2022-01-03 01:55:00,2022-01-03 02:40:00,2700.0,R,R17,S2C,1,1,266.641781362667,247.56885645976527,257.15513732221,2.1255575884304223,14.871571342982936,12.746013754552514,4.540000000000002,21.10139139517551,3.2658768901980917,6.46117171731345
2022-01-03 02:17:30.000000,2022-01-03 01:55:00,2022-01-03 02:40:00,2700.0,R,R17,S2P,1,1,266.641781362667,247.56885645976527,257.15513732221,2.1255575884304223,14.871571342982936,12.746013754552514,4.5500000000000025,19.901798998602068,2.971818271781738,6.696842531582542
2022-01-03 02:34:30.000000,2022-01-03 02:16:30,2022-01-03 02:52:30,2160.0,R,R07,S1C,2,-1,150.18734442822196,160.32487478675856,155.75395480779957,14.850661912010024,2.2397640113350774,12.610897900674946,4.750000000000001,12.536120801158557,3.434815324539285,3.6497219258330977
2022-01-03 02:34:30.000000,2022-01-03 02:16:30,2022-01-03 02:52:30,2160.0,R,R07,S1P,2,-1,150.18734442822196,160.32487478675856,155.75395480779957,14.850661912010024,2.2397640113350774,12.610897900674946,4.700000000000001,9.9484870559551,2.5161916995635183,3.95378740724757
2022-01-03 02:34:30.000000,2022-01-03 02:16:30,2022-01-03 02:52:30,2160.0,R,R07,S2C,2,-1,150.18734442822196,160.32487478675856,155.75395480779957,14.850661912010024,2.2397640113350774,12.610897900674946,4.55,18.22303197240066,3.06313921002908,5.949136073455721
2022-01-03 02:34:30.000000,2022-01-03 02:16:30,2022-01-03 02:52:30,2160.0,R,R07,S2P,2,-1,150.18734442822196,160.32487478675856,155.75395480779957,14.850661912010024,2.2397640113350774,12.610897900674946,4.56,17.78088785143072,2.92572006505014,6.077439897219284
2022-01-03 02:35:55.890411,2022-01-03 02:17:00,2022-01-03 02:54:00,2220.0,G,G16,S1C,1,1,214.62121031579687,219.60956336570567,216.75385868663045,2.304032885881523,14.85383128175257,12.549798395871047,4.64,6.517937026348951,1.1424263266975705,5.705345608754004
2022-01-03 02:38:49.090909,2022-01-03 02:17:00,2022-01-03 03:01:30,2670.0,C,C19,S1X,2,-1,139.57555310773134,147.58309577324738,144.04588061393744,14.901461279502447,2.169217643072406,12.732243636430042,4.68,6.877899066399408,1.4340837626628,4.796023248759583
2022-01-03 02:38:49.090909,2022-01-03 02:17:00,2022-01-03 03:01:30,2670.0,C,C19,S2I,2,-1,139.57555310773134,147.58309577324738,144.04588061393744,14.901461279502447,2.169217643072406,12.732243636430042,4.67,7.881322961184417,1.7971392252584817,4.385482688493903
2022-01-03 02:38:49.090909,2022-01-03 02:17:00,2022-01-03 03:01:30,2670.0,C,C19,S6I,2,-1,139.57555310773134,147.58309577324738,144.04588061393744,14.901461279502447,2.169217643072406,12.732243636430042,4.65,15.641696806796055,2.419188882909887,6.465678193751313
2022-01-03 02:38:54.210526,2022-01-03 02:24:30,2022-01-03 02:59:00,2070.0,G,G20,S2W,2,-1,136.61053954028858,136.51502963227782,136.89513166670227,14.937162506414989,2.178991596640813,12.758170909774176,4.57,0.5809973146851637,0.19960017369262062,2.9108056568121294
2022-01-03 02:39:15.000000,2022-01-03 02:08:00,2022-01-03 03:10:30,3750.0,C,C23,S1X,1,1,211.4835785601361,231.8801513272385,221.19081795444345,2.2715414519146844,8.35713845839096,6.085597006476275,4.55,9.736462962558893,2.0982044101402426,4.640378656866951
2022-01-03 02:39:15.000000,2022-01-03 02:08:00,2022-01-03 03:10:30,3750.0,C,C23,S2I,1,1,211.4835785601361,231.8801513272385,221.19081795444345,2.2715414519146844,8.35713845839096,6.085597006476275,4.54,12.347172144989235,2.8109726446638206,4.392491036306723
2022-01-03 02:39:15.000000,2022-01-03 02:08:00,2022-01-03 03:10:30,3750.0,C,C23,S6I,1,1,211.4835785601361,231.8801513272385,221.19081795444345,2.2715414519146844,8.35713845839096,6.085597006476275,4.550000000000002,17.59677235212883,3.936509399451185,4.470146153996765
2022-01-03 02:41:41.489361,2022-01-03 02:24:30,2022-01-03 02:54:00,1770.0,G,G16,S2W,1,1,215.2378205525746,219.60956336570567,217.51029245917059,4.923068038166492,14.85383128175257,9.930763243586078,4.710000000000001,0.3675051818094902,0.1638691664363438,2.2426743834829375
2022-01-03 02:41:45.000000,2022-01-03 02:24:30,2022-01-03 02:59:00,2070.0,G,G20,S1C,2,-1,136.61053954028858,136.51502963227782,136.86327317390894,14.937162506414989,2.178991596640813,12.758170909774176,4.57,7.413450150371279,1.8252773619728437,4.061547195412801
2022-01-03 02:49:42.065217,2022-01-03 02:26:00,2022-01-03 03:12:30,2790.0,C,C43,S1X,1,1,253.40449984180094,241.45048017413532,247.1719828831835,2.0780059083936813,14.960049465622086,12.882043557228405,4.54,6.756301441181548,1.3031923840432098,5.184423669067061
2022-01-03 02:49:42.065217,2022-01-03 02:26:00,2022-01-03 03:12:30,2790.0,C,C43,S2I,1,1,253.40449984180094,241.45048017413532,247.1719828831835,2.0780059083936813,14.960049465622086,12.882043557228405,4.64,8.691335894839584,1.617111485573441,5.374605259053964
2022-01-03 02:49:42.065217,2022-01-03 02:26:00,2022-01-03 03:12:30,2790.0,C,C43,S6I,1,1,253.40449984180094,241.45048017413532,247.1719828831835,2.0780059083936813,14.960049465622086,12.882043557228405,4.5600000000000005,17.47056477134062,2.7026457124853365,6.464245272931018
2022-01-03 03:40:45.000000,2022-01-03 03:23:30,2022-01-03 03:58:00,2070.0,G,G27,S1C,1,1,229.020335632275,225.13112784355022,226.8456941433473,2.396422776552858,14.862571122945209,12.466148346392352,4.750000000000001,6.190592450151734,1.4265529905231151,4.339546088562509
2022-01-03 03:40:45.000000,2022-01-03 03:23:30,2022-01-03 03:58:00,2070.0,G,G27,S2W,1,1,229.020335632275,225.13112784355022,226.8456941433473,2.396422776552858,14.862571122945209,12.466148346392352,4.720000000000001,3.934219665191335,0.9463312488912105,4.157338849161907
2022-01-03 03:40:45.000000,2022-01-03 03:23:30,2022-01-03 03:58:00,2070.0,G,G27,S2X,1,1,229.020335632275,225.13112784355022,226.8456941433473,2.396422776552858,14.862571122945209,12.466148346392352,4.64,10.705955478491889,2.1137206192765707,5.064981332374969
2022-01-03 03:44:15.000000,2022-01-03 03:11:00,2022-01-03 04:17:30,3990.0,C,C23,S1X,2,-1,232.06204156624602,255.923931592928,244.14358201443497,8.356718524276062,2.0221173427285524,6.334601181547509,4.51,8.912942813865405,2.377443003077579,3.748961721617586
2022-01-03 03:44:15.000000,2022-01-03 03:11:00,2022-01-03 04:17:30,3990.0,C,C23,S2I,2,-1,232.06204156624602,255.923931592928,244.14358201443497,8.356718524276062,2.0221173427285524,6.334601181547509,4.49,10.25354689812648,2.3198708321976587,4.41987836383679
2022-01-03 03:44:15.000000,2022-01-03 03:11:00,2022-01-03 04:17:30,3990.0,C,C23,S6I,2,-1,232.06204156624602,255.923931592928,244.14358201443497,8.356718524276062,2.0221173427285524,6.334601181547509,4.529999999999999,21.667088198351408,4.724076902014647,4.586523176434994
2022-01-03 03:54:16.000000,2022-01-03 03:39:00,2022-01-03 04:13:00,2040.0,G,G05,S2W,2,-1,135.079865286187,132.19747872906402,134.03731748588615,14.811896242924877,2.232385188743729,12.579511054181149,4.670000000000002,1.2402346015132473,0.2925302798097421,4.239679401120047
2022-01-03 03:55:02.307692,2022-01-03 03:39:00,2022-01-03 04:13:00,2040.0,G,G05,S2X,2,-1,135.079865286187,132.19747872906402,133.97429988883553,14.811896242924877,2.232385188743729,12.579511054181149,4.630000000000002,13.450857647697141,2.344517032378887,5.737155013989853
2022-01-03 03:55:47.205882,2022-01-03 03:39:00,2022-01-03 04:13:00,2040.0,G,G05,S1C,2,-1,135.079865286187,132.19747872906402,133.90141278506914,14.811896242924877,2.232385188743729,12.579511054181149,4.750000000000001,7.957471707845129,1.8241821710684094,4.36221328881013
2022-01-03 04:09:15.000000,2022-01-03 04:07:00,2022-01-03 04:11:30,270.0,R,R15,S1C,2,-1,267.7829943142041,269.79418742893256,268.79271280894324,14.909342824661936,13.632001097020327,1.277341727641609,7.850000000000003,1.924672332620047,0.9175974938608243,2.097512629989778
2022-01-03 04:09:15.000000,2022-01-03 04:07:00,2022-01-03 04:11:30,270.0,R,R15,S1P,2,-1,267.7829943142041,269.79418742893256,268.79271280894324,14.909342824661936,13.632001097020327,1.277341727641609,5.660000000000001,6.415176950358281,3.581679443430913,1.7911086270225072
2022-01-03 04:09:15.000000,2022-01-03 04:07:00,2022-01-03 04:11:30,270.0,R,R15,S2C,2,-1,267.7829943142041,269.79418742893256,268.79271280894324,14.909342824661936,13.632001097020327,1.277341727641609,7.259999999999995,8.201905261173387,4.328586974120947,1.8948227932601578
2022-01-03 04:09:15.000000,2022-01-03 04:07:00,2022-01-03 04:11:30,270.0,R,R15,S2P,2,-1,267.7829943142041,269.79418742893256,268.79271280894324,14.909342824661936,13.632001097020327,1.277341727641609,8.589999999999996,3.1742353813512785,1.6859381121496373,1.8827709976281417
2022-01-03 04:11:45.000000,2022-01-03 03:57:00,2022-01-03 04:26:30,1770.0,R,R08,S1C,2,-1,151.26521238913597,154.03110226231226,152.9690808952038,14.913908676305748,2.0522870369872814,12.861621639318468,4.750000000000001,18.333262515895697,4.420490483856524,4.147336722666439
2022-01-03 04:11:45.000000,2022-01-03 03:57:00,2022-01-03 04:26:30,1770.0,R,R08,S1P,2,-1,151.26521238913597,154.03110226231226,152.9690808952038,14.913908676305748,2.0522870369872814,12.861621639318468,4.680000000000001,16.82923784568412,3.425892638218544,4.912365804444848
2022-01-03 04:11:45.000000,2022-01-03 03:57:00,2022-01-03 04:26:30,1770.0,R,R08,S2C,2,-1,151.26521238913597,154.03110226231226,152.9690808952038,14.913908676305748,2.0522870369872814,12.861621639318468,4.6499999999999995,18.297146402381763,3.147318898044657,5.813566084373998
2022-01-03 04:11:45.000000,2022-01-03 03:57:00,2022-01-03 04:26:30,1770.0,R,R08,S2P,2,-1,151.26521238913597,154.03110226231226,152.9690808952038,14.913908676305748,2.0522870369872814,12.861621639318468,4.669999999999999,15.828530615381393,2.8667052425403527,5.521506145973634
2022-01-03 04:14:30.000000,2022-01-03 03:47:30,2022-01-03 04:41:30,3240.0,E,E07,S6X,2,-1,137.93040681301017,147.77885172840578,143.5070346302993,14.931912747668154,2.5259464252200527,12.405966322448101,4.64,6.202941352643129,0.8457581847667255,7.334178331781685
2022-01-03 04:15:15.000000,2022-01-03 03:47:30,2022-01-03 04:43:00,3330.0,E,E07,S1X,2,-1,137.93040681301017,147.94127539975014,143.624409432427,14.931912747668154,2.1257717496392137,12.80614099802894,4.58,9.950784011667695,1.8675869883354839,5.328150214055886
2022-01-03 04:15:15.000000,2022-01-03 03:47:30,2022-01-03 04:43:00,3330.0,E,E07,S7X,2,-1,137.93040681301017,147.94127539975014,143.624409432427,14.931912747668154,2.1257717496392137,12.80614099802894,4.62,27.213145240945163,4.094873381545491,6.645662198882045
2022-01-03 04:15:15.000000,2022-01-03 03:47:30,2022-01-03 04:43:00,3330.0,E,E07,S8X,2,-1,137.93040681301017,147.94127539975014,143.624409432427,14.931912747668154,2.1257717496392137,12.80614099802894,4.680000000000001,25.19792749539133,3.731461982720787,6.752829752004687
2022-01-03 04:15:30.000000,2022-01-03 03:36:30,2022-01-03 04:54:30,4680.0,E,E25,S1X,1,1,208.37542922759903,230.3903865413553,218.5491950273169,2.645231551582544,11.259940423119712,8.614708871537168,4.91,8.037304272142372,1.7508761251737708,4.590447123347853
2022-01-03 04:15:30.000000,2022-01-03 03:36:30,2022-01-03 04:54:30,4680.0,E,E25,S7X,1,1,208.37542922759903,230.3903865413553,218.5491950273169,2.645231551582544,11.259940423119712,8.614708871537168,4.679999999999999,20.374954518679647,4.201723235274996,4.849190053172586
2022-01-03 04:15:30.000000,2022-01-03 03:36:30,2022-01-03 04:54:30,4680.0,E,E25,S8X,1,1,208.37542922759903,230.3903865413553,218.5491950273169,2.645231551582544,11.259940423119712,8.614708871537168,4.760000000000001,19.38740386955468,4.020017148717058,4.822716707997612
2022-01-03 04:16:30.000000,2022-01-03 03:38:30,2022-01-03 04:54:30,4560.0,E,E25,S6X,1,1,208.79565894869592,230.3903865413553,218.81134224393531,3.051747061479045,11.259940423119712,8.208193361640667,4.680000000000001,5.154961267908094,1.2532264267379423,4.113351871557708
2022-01-03 04:23:15.000000,2022-01-03 04:05:00,2022-01-03 04:41:30,2190.0,R,R18,S1C,1,1,236.32653422882504,224.45115502318473,230.26299675779458,2.088258274440083,14.989820807690268,12.901562533250186,4.490000000000001,14.09566194499734,3.164823347673799,4.453854258676998
2022-01-03 04:23:15.000000,2022-01-03 04:05:00,2022-01-03 04:41:30,2190.0,R,R18,S1P,1,1,236.32653422882504,224.45115502318473,230.26299675779458,2.088258274440083,14.989820807690268,12.901562533250186,4.830000000000001,11.377993656863206,2.559859270723062,4.444773111941172
2022-01-03 04:23:15.000000,2022-01-03 04:05:00,2022-01-03 04:41:30,2190.0,R,R18,S2C,1,1,236.32653422882504,224.45115502318473,230.26299675779458,2.088258274440083,14.989820807690268,12.901562533250186,4.6899999999999995,17.3006670865369,3.05280238184754,5.667142815863052
2022-01-03 04:23:15.000000,2022-01-03 04:05:00,2022-01-03 04:41:30,2190.0,R,R18,S2P,1,1,236.32653422882504,224.45115502318473,230.26299675779458,2.088258274440083,14.989820807690268,12.901562533250186,4.72,15.842910371520246,2.6986507862315268,5.870678211627277
2022-01-03 04:40:28.846153,2022-01-03 04:20:00,2022-01-03 05:08:00,2880.0,G,G13,S2W,2,-1,134.47340423675354,148.42321552676248,141.0622529132687,14.922595491152418,3.372351921833211,11.550243569319207,4.8199999999999985,0.5577247600420622,0.15857777242456342,3.517042467647071
2022-01-03 04:46:15.000000,2022-01-03 04:20:00,2022-01-03 05:12:30,3150.0,G,G13,S1C,2,-1,134.47340423675354,149.3450381616121,142.65101379823673,14.922595491152418,2.0230095504313685,12.89958594072105,4.800000000000002,7.998547672878805,1.5029960156442637,5.321735779485885
2022-01-03 04:55:45.000000,2022-01-03 04:37:00,2022-01-03 05:14:30,2250.0,C,C22,S1X,2,-1,138.19381212839875,137.0087159097326,137.91663844463383,14.850000778083341,2.0608183780688747,12.789182400014466,4.81,8.5276073202411,1.642057638099174,5.193244818198071
2022-01-03 04:55:45.000000,2022-01-03 04:37:00,2022-01-03 05:14:30,2250.0,C,C22,S2I,2,-1,138.19381212839875,137.0087159097326,137.91663844463383,14.850000778083341,2.0608183780688747,12.789182400014466,4.83,10.00159641953491,2.2974709817541834,4.353306961856994
2022-01-03 04:55:45.000000,2022-01-03 04:37:00,2022-01-03 05:14:30,2250.0,C,C22,S6I,2,-1,138.19381212839875,137.0087159097326,137.91663844463383,14.850000778083341,2.0608183780688747,12.789182400014466,4.7700000000000005,17.673203763413273,2.8329941443247164,6.238348144424395
2022-01-03 04:58:31.875000,2022-01-03 04:40:30,2022-01-03 05:14:30,2040.0,G,G08,S1C,1,1,220.53261127206142,221.14680496630828,220.5373722074261,2.21789174359977,14.883132773205135,12.665241029605365,4.85,4.295576627025821,1.4435152060047995,2.9757751142190174
2022-01-03 04:58:49.047619,2022-01-03 04:41:00,2022-01-03 05:14:30,2010.0,G,G08,S2W,1,1,220.515664506172,221.14680496630828,220.5374477784626,2.401423465012028,14.883132773205135,12.481709308193107,4.65,3.015571142508637,0.9177103306945907,3.2859727537623233
2022-01-03 04:59:04.354838,2022-01-03 04:40:30,2022-01-03 05:14:30,2040.0,G,G08,S2X,1,1,220.53261127206142,221.14680496630828,220.53884737618597,2.21789174359977,14.883132773205135,12.665241029605365,4.629999999999998,11.462476626069543,2.265628671253028,5.059291829905256
2022-01-03 05:21:45.000000,2022-01-03 05:02:30,2022-01-03 05:41:00,2310.0,C,C28,S2I,1,1,228.98596225006457,225.02923446225813,226.73314434755747,2.1398837267912514,14.990896585912129,12.851012859120878,4.890000000000001,8.892294387376516,2.0914156442440888,4.251806383800148
