epochMean,epochStart,epochEnd,epochRange,constellation,satID,obsType,arcNo,arcType,azimStart,azimEnd,azimMean,elevStart,elevEnd,elevRange,h,peakAmp,meanAmp,PBNR
2022-01-02 00:01:00.000000,2022-01-02 00:00:30,2022-01-02 00:01:30,60.0,R,R20,S1P,1,-1,131.5444239083364,131.2408929855468,131.39272127064422,2.661898546351197,2.302981120197975,0.358917426153222,,,,
2022-01-02 00:05:45.000000,2022-01-02 00:00:00,2022-01-02 00:11:30,690.0,G,G31,S1C,1,1,221.85014227769238,225.75431340447997,223.76729522921883,12.62282090098411,14.992400860909372,2.3695799599252627,5.909999999999998,5.3360001047533645,2.7085133869889537,1.9700844494201966
2022-01-02 00:06:30.000000,2022-01-02 00:00:00,2022-01-02 00:13:00,780.0,R,R05,S1C,1,1,135.30145913924474,141.5486434840479,138.42562335302694,9.141105356725253,9.55798403634075,0.41687867961549685,9.990000000000014,1.9016208385025684,0.5524154012488804,3.442374767617727
2022-01-02 00:06:30.000000,2022-01-02 00:00:00,2022-01-02 00:13:00,780.0,R,R05,S1P,1,1,135.30145913924474,141.5486434840479,138.42562335302694,9.141105356725253,9.55798403634075,0.41687867961549685,9.990000000000014,1.432015430931488,0.43068363240761226,3.3249822449165762
2022-01-02 00:09:15.000000,2022-01-02 00:00:00,2022-01-02 00:18:30,1110.0,C,C23,S1X,1,1,217.97796389940154,221.12076075313146,219.4532069059413,9.503971704933193,14.942741856653866,5.438770151720673,7.2,3.114644745497841,1.3813526173520057,2.2547789075525717
2022-01-02 00:09:15.000000,2022-01-02 00:00:00,2022-01-02 00:18:30,1110.0,C,C23,S2I,1,1,217.97796389940154,221.12076075313146,219.4532069059413,9.503971704933193,14.942741856653866,5.438770151720673,4.53,4.741049362059999,2.17312679221594,2.1816717639496526
2022-01-02 00:10:45.000000,2022-01-02 00:00:00,2022-01-02 00:21:30,1290.0,E,E33,S1X,1,-1,133.37021883510684,130.0844771455168,131.79315490374114,9.261017665819102,3.142771109496276,6.118246556322826,4.560000000000001,13.38142708529294,2.9730497477710887,4.500909241537269
2022-01-02 00:13:48.214285,2022-01-02 00:00:00,2022-01-02 00:28:00,1680.0,G,G06,S1C,1,-1,136.3308030829256,133.46036867934956,135.0790605197792,12.797355665591498,2.243700819273288,10.55365484631821,4.540000000000002,7.412329635106664,1.7416948744216374,4.25581411759512
2022-01-02 00:14:28.421052,2022-01-02 00:00:00,2022-01-02 00:29:30,1770.0,C,C19,S1X,1,-1,140.03274017015283,149.6379078930119,144.84926998899724,5.016095786647753,2.00321728425218,3.0128785023955733,4.5,14.350394403085934,4.989776850047173,2.8759591529529556
2022-01-02 00:14:28.421052,2022-01-02 00:00:00,2022-01-02 00:29:30,1770.0,C,C19,S2I,1,-1,140.03274017015283,149.6379078930119,144.84926998899724,5.016095786647753,2.00321728425218,3.0128785023955733,4.46,14.35188875745385,5.492694812056945,2.6129048215004045
2022-01-02 00:41:00.000000,2022-01-02 00:13:30,2022-01-02 01:08:30,3300.0,R,R05,S1C,2,-1,141.78823542292724,165.54534369929988,154.22739827393733,9.55699530303425,2.0504275783157833,7.506567724718467,4.5200000000000005,23.45262401446901,4.358618110226197,5.380747618022424
2022-01-02 00:41:00.000000,2022-01-02 00:13:30,2022-01-02 01:08:30,3300.0,R,R05,S1P,2,-1,141.78823542292724,165.54534369929988,154.22739827393733,9.55699530303425,2.0504275783157833,7.506567724718467,4.5200000000000005,21.178660882392148,3.670017405995061,5.770724914763701
2022-01-02 00:43:15.000000,2022-01-02 00:37:00,2022-01-02 00:49:30,750.0,E,E02,S1X,1,1,219.8461997674879,220.13315552726456,219.95403829053868,11.104490181754064,14.893696596238742,3.7892064144846778,4.889999999999998,2.8975626080261034,1.0662530707366016,2.7175186525131174
2022-01-02 01:13:30.000000,2022-01-02 00:56:00,2022-01-02 01:31:00,2100.0,G,G26,S1C,1,1,220.42177228423986,222.3794608099983,221.06176117213803,2.331113726718347,14.963462281352319,12.632348554633971,4.68,6.653333988142817,1.646543138058852,4.04078935702018
2022-01-02 01:50:15.000000,2022-01-02 01:47:30,2022-01-02 01:53:00,330.0,G,G31,S1C,2,-1,267.5168946049543,269.8421935221287,268.6829598227166,14.936524133895546,13.926480325576465,1.0100438083190806,9.699999999999998,3.5303637294579966,1.4564647753581348,2.423926612705003
2022-01-02 02:00:58.000000,2022-01-02 01:42:00,2022-01-02 02:19:30,2250.0,R,R14,S1C,1,1,200.0473390472766,210.82706509088646,204.96342457870426,2.1511239691407806,14.994854830324048,12.843730861183268,4.72,16.137635555940477,3.4658945212701253,4.6561242579380675
2022-01-02 02:00:58.000000,2022-01-02 01:42:00,2022-01-02 02:19:30,2250.0,R,R14,S1P,1,1,200.0473390472766,210.82706509088646,204.96342457870426,2.1511239691407806,14.994854830324048,12.843730861183268,4.75,13.203377713250035,2.602280209269599,5.073772480848987
2022-01-02 02:21:15.000000,2022-01-02 01:59:00,2022-01-02 02:43:30,2670.0,R,R24,S1C,1,1,267.5973874341377,248.95435217822325,258.33089277983163,2.178795342871958,14.88082913996018,12.702033797088223,4.72,11.634098147705267,3.0216277461894587,3.8502751248484857
2022-01-02 02:21:15.000000,2022-01-02 01:59:00,2022-01-02 02:43:30,2670.0,R,R24,S1P,1,1,267.5973874341377,248.95435217822325,258.33089277983163,2.178795342871958,14.88082913996018,12.702033797088223,4.7,8.788255348573287,2.2998184145714164,3.8212822772840638
2022-01-02 02:24:00.000000,2022-01-02 02:00:00,2022-01-02 02:48:00,2880.0,C,C22,S1X,2,-1,138.3865840883657,148.44304488253326,144.02199194829583,14.92127598529728,2.1820060813539626,12.739269903943317,4.62,8.948325685873085,1.3490622065704494,6.632997086636416
2022-01-02 02:24:15.000000,2022-01-02 02:00:00,2022-01-02 02:48:30,2910.0,C,C22,S2I,2,-1,138.3865840883657,148.50991833878297,144.06780152094709,14.92127598529728,2.0312467956488707,12.89002918964841,4.67,9.225765737022632,1.9288923829485265,4.782934402447078
2022-01-02 02:25:15.000000,2022-01-02 01:48:00,2022-01-02 03:02:30,4470.0,C,C37,S1X,1,1,210.95322522672993,234.87502087237698,222.09187730547185,2.2194661493290044,10.931816350425201,8.712350201096196,4.51,7.714178143137262,1.4264223189045917,5.408060460706543
2022-01-02 02:25:15.000000,2022-01-02 01:48:00,2022-01-02 03:02:30,4470.0,C,C37,S2I,1,1,210.95322522672993,234.87502087237698,222.09187730547185,2.2194661493290044,10.931816350425201,8.712350201096196,4.590000000000001,9.638236177703352,1.7752850583653412,5.429120316360974
2022-01-02 02:33:15.000000,2022-01-02 02:10:30,2022-01-02 02:56:00,2730.0,C,C28,S1X,1,1,258.5867584008395,245.88550534687187,252.1514839356819,2.767884141249121,14.945529801802156,12.177645660553035,4.6499999999999995,8.675925380095917,1.7301487055891458,5.014554732820849
2022-01-02 02:33:15.000000,2022-01-02 02:10:30,2022-01-02 02:56:00,2730.0,C,C28,S2I,1,1,258.5867584008395,245.88550534687187,252.1514839356819,2.767884141249121,14.945529801802156,12.177645660553035,4.65,10.425846641128892,1.8558668097388111,5.617777410759446
2022-01-02 02:40:25.890411,2022-01-02 02:21:30,2022-01-02 02:58:30,2220.0,G,G16,S1C,1,1,214.6358854248151,219.6737658447807,216.792801732858,2.4172233478508343,14.955579193912243,12.538355846061409,4.69,5.3660091261387235,1.206793074302994,4.446503083586192
2022-01-02 02:45:47.571428,2022-01-02 02:28:30,2022-01-02 03:03:30,2100.0,G,G20,S1C,2,-1,136.61097447424714,136.49535854771295,136.86500425196365,14.948860438653977,2.009497781389113,12.939362657264864,4.62,7.874465317037479,1.7509710189851388,4.497199115038187
2022-01-02 03:24:30.000000,2022-01-02 03:20:00,2022-01-02 03:29:00,540.0,E,E30,S1X,1,1,219.36725709999195,221.739282250265,220.53699534722784,13.426536942429184,14.99080694412309,1.564270001693906,6.109999999999995,3.1180994485946796,1.3186269075584245,2.3646563184185028
2022-01-02 03:42:30.000000,2022-01-02 03:03:00,2022-01-02 04:22:00,4740.0,C,C37,S1X,2,-1,235.0616004429039,263.67071381010135,249.66377817967407,10.931193874711129,2.064124453842414,8.867069420868715,4.630000000000001,8.997048834561838,1.7224742091759047,5.223328620325966
2022-01-02 03:42:30.000000,2022-01-02 03:03:00,2022-01-02 04:22:00,4740.0,C,C37,S2I,2,-1,235.0616004429039,263.67071381010135,249.66377817967407,10.931193874711129,2.064124453842414,8.867069420868715,4.569999999999999,10.387508721650534,1.8967371144437093,5.476514717062974
2022-01-02 03:44:45.000000,2022-01-02 03:27:30,2022-01-02 04:02:00,2070.0,G,G27,S1C,1,1,229.03604068947385,225.1390575671051,226.85773933090422,2.358081262161495,14.821123130915117,12.463041868753622,4.88,5.821518674418989,1.2644572203096827,4.60396649322246
2022-01-02 03:49:45.000000,2022-01-02 03:20:30,2022-01-02 04:19:00,3510.0,R,R15,S1C,1,1,195.89013928592973,221.05439733987444,207.81261266670924,2.202379878755981,10.431189223403527,8.228809344647546,4.64,14.739922503494352,3.364525773733398,4.380980707167658
2022-01-02 03:49:45.000000,2022-01-02 03:20:30,2022-01-02 04:19:00,3510.0,R,R15,S1P,1,1,195.89013928592973,221.05439733987444,207.81261266670924,2.202379878755981,10.431189223403527,8.228809344647546,4.6899999999999995,12.247166087637138,2.456826713141318,4.984953160159113
2022-01-02 04:00:15.000000,2022-01-02 03:43:00,2022-01-02 04:17:30,2070.0,G,G05,S1C,2,-1,135.08137858278826,132.14453082467645,133.86238256310958,14.855937532366914,2.095190663084817,12.760746869282098,4.7,7.89984489415418,1.5261500607464984,5.176322497599
2022-01-02 04:13:45.000000,2022-01-02 04:10:00,2022-01-02 04:17:30,450.0,R,R14,S1C,2,-1,266.51099443874864,269.85735993257424,268.19588700714917,14.960130564387454,12.86275461559706,2.0973759487903934,6.5799999999999965,6.194015464730176,3.373551314954375,1.8360519483646704
2022-01-02 04:13:45.000000,2022-01-02 04:10:00,2022-01-02 04:17:30,450.0,R,R14,S1P,2,-1,266.51099443874864,269.85735993257424,268.19588700714917,14.960130564387454,12.86275461559706,2.0973759487903934,6.439999999999997,3.6648355220675044,2.047286532878017,1.7900940895242363
2022-01-02 04:22:15.000000,2022-01-02 04:07:30,2022-01-02 04:37:00,1770.0,R,R07,S1C,2,-1,151.10725168141755,153.49182299204188,152.61578929771977,14.980652104012238,2.066273417574012,12.914378686438226,4.72,17.381953625558968,4.269849559152624,4.070858559477799
2022-01-02 04:22:15.000000,2022-01-02 04:07:30,2022-01-02 04:37:00,1770.0,R,R07,S1P,2,-1,151.10725168141755,153.49182299204188,152.61578929771977,14.980652104012238,2.066273417574012,12.914378686438226,4.739999999999999,14.064610084567434,3.212762843281865,4.377730561089381
2022-01-02 04:33:45.000000,2022-01-02 04:16:00,2022-01-02 04:51:30,2130.0,R,R17,S1C,1,1,234.84528796234974,223.70570785819427,229.14462440925436,2.118220158047592,14.950409273004919,12.832189114957327,4.819999999999999,14.376572605350004,3.2674867161087198,4.399887085836786
2022-01-02 04:33:45.000000,2022-01-02 04:16:00,2022-01-02 04:51:30,2130.0,R,R17,S1P,1,1,234.84528796234974,223.70570785819427,229.14462440925436,2.118220158047592,14.950409273004919,12.832189114957327,4.83,11.23711387314447,2.443561491869871,4.598662202908414
2022-01-02 04:39:30.000000,2022-01-02 04:20:30,2022-01-02 04:58:30,2280.0,C,C21,S1X,2,-1,139.06465056311055,139.04906154998451,139.4016182155422,14.985101003517963,2.037611006204898,12.947489997313065,4.73,7.804925348438904,1.4427289404086094,5.409834882932614
2022-01-02 04:39:30.000000,2022-01-02 04:20:30,2022-01-02 04:58:30,2280.0,C,C21,S2I,2,-1,139.06465056311055,139.04906154998451,139.4016182155422,14.985101003517963,2.037611006204898,12.947489997313065,4.720000000000001,10.268734423077102,1.9164903296633922,5.358093523425541
2022-01-02 04:49:45.000000,2022-01-02 04:19:30,2022-01-02 05:20:00,3630.0,R,R15,S1C,2,-1,221.29533419944698,249.1724953795077,235.58454520599997,10.430222820860042,2.0718434108879045,8.358379409972137,4.68,19.284948796842823,3.8413998020494513,5.020292026503979
2022-01-02 04:49:45.000000,2022-01-02 04:19:30,2022-01-02 05:20:00,3630.0,R,R15,S1P,2,-1,221.29533419944698,249.1724953795077,235.58454520599997,10.430222820860042,2.0718434108879045,8.358379409972137,4.68,14.998080119318633,2.7400701293955962,5.473611773077832
2022-01-02 04:49:48.461538,2022-01-02 04:24:00,2022-01-02 05:16:30,3150.0,G,G13,S1C,2,-1,134.4348086040659,149.32196960074117,142.50372618774085,14.938401935196746,2.0520750187686385,12.886326916428107,4.7700000000000005,7.686080132466409,1.5086896035081723,5.094540397570106
2022-01-02 05:02:08.181818,2022-01-02 04:44:30,2022-01-02 05:18:30,2040.0,G,G08,S1C,1,1,220.53967370507456,221.14602933293713,220.53642579098783,2.1986296506498997,14.863767447522099,12.665137796872198,4.91,5.592809010173116,1.5077092975613162,3.7094743789265947
2022-01-02 05:04:45.000000,2022-01-02 04:45:00,2022-01-02 05:24:30,2370.0,C,C27,S2I,1,1,231.86128112981436,226.67706892855153,229.0087952615593,2.0290165405576337,14.94186727670766,12.912850736150027,4.819999999999999,10.855624116862032,2.4483307586072844,4.433887896354811
2022-01-02 05:05:39.078947,2022-01-02 04:45:30,2022-01-02 05:24:30,2340.0,C,C27,S1X,1,1,231.776972570727,226.67706892855153,228.88159491746057,2.184429757470186,14.94186727670766,12.757437519237474,4.810000000000001,6.6053536089749985,1.6591681570772887,3.981123661757512
2022-01-02 05:34:00.000000,2022-01-02 05:16:30,2022-01-02 05:51:30,2100.0,E,E30,S1X,2,-1,258.6686030169473,269.86517205021437,264.38118864762885,14.957046723714388,8.387371096243063,6.569675627471325,4.8999999999999995,3.6769971576096054,1.3966025402068212,2.632815745176207
2022-01-02 05:37:15.000000,2022-01-02 05:30:00,2022-01-02 05:44:30,870.0,E,E27,S1X,1,1,213.47987512767838,217.88816798496575,215.6739121020677,2.0179896480943817,2.3074904970603423,0.2895008489659605,10.000000000000005,1.2808382699951506,0.4076519371693379,3.1419899017015895
2022-01-02 05:51:15.000000,2022-01-02 05:29:00,2022-01-02 06:13:30,2670.0,E,E04,S1X,2,-1,139.83259651452298,142.14901179114128,141.43866457633675,14.94727939169568,2.0811610365081634,12.866118355187517,4.83,9.12883974778512,1.6037579997024587,5.692155393443881
2022-01-02 05:51:30.000000,2022-01-02 05:45:00,2022-01-02 05:58:00,780.0,E,E27,S1X,2,-1,218.04217436722172,222.07264118184378,220.05411791890046,2.3070613353833545,2.0550495547599685,0.2520117806233859,10.0,0.06691349965451261,0.01281824687501669,5.220175606457532
2022-01-02 06:00:00.000000,2022-01-02 05:45:30,2022-01-02 06:14:30,1740.0,R,R08,S1C,2,-1,147.01752408103593,143.84278741973668,145.64597476959375,14.896084586076597,2.1655563245963076,12.73052826148029,4.8100000000000005,16.827669640276458,4.119561901795717,4.08482019239504
2022-01-02 06:00:00.000000,2022-01-02 05:45:30,2022-01-02 06:14:30,1740.0,R,R08,S1P,2,-1,147.01752408103593,143.84278741973668,145.64597476959375,14.896084586076597,2.1655563245963076,12.73052826148029,4.8100000000000005,15.678653680312772,3.1892704629651862,4.91606273672247
2022-01-02 06:01:34.109589,2022-01-02 05:43:30,2022-01-02 06:20:30,2220.0,G,G15,S1C,2,-1,137.271771714673,140.1595648896811,139.06054717639756,14.89404447757567,2.002916293024082,12.891128184551588,4.930000000000001,7.212962671167592,1.418114615931557,5.086304442627445
2022-01-02 06:21:00.000000,2022-01-02 06:06:00,2022-01-02 06:36:00,1800.0,R,R18,S1C,1,1,217.50549563112776,212.93438978340544,215.01217680802253,2.0102404148933264,14.989506224959413,12.979265810066087,4.8100000000000005,15.671287988433116,3.7092436014268007,4.224928225907025
2022-01-02 06:21:00.000000,2022-01-02 06:06:00,2022-01-02 06:36:00,1800.0,R,R18,S1P,1,1,217.50549563112776,212.93438978340544,215.01217680802253,2.0102404148933264,14.989506224959413,12.979265810066087,4.73,13.414378998400716,3.0959392834695354,4.332894727627728
2022-01-02 06:22:15.000000,2022-01-02 06:13:00,2022-01-02 06:31:30,1110.0,E,E15,S1X,1,1,232.32625369976006,229.14550102804645,230.69099603994877,9.723482289993855,14.942354343590663,5.218872053596808,4.160000000000001,1.7837691221266367,0.972916717349993,1.8334242698442103
2022-01-02 06:24:58.309859,2022-01-02 06:07:00,2022-01-02 06:42:30,2130.0,G,G21,S1C,1,1,238.56757558692436,231.7810118730616,234.95952067087933,2.3176919737734942,14.902486341267773,12.584794367494279,4.8,5.527169682796651,1.4193910080652803,3.8940430447918173
2022-01-02 07:20:15.000000,2022-01-02 07:01:00,2022-01-02 07:39:30,2310.0,C,C30,S2I,1,1,216.6255715702757,219.80267775604847,217.82166570374756,2.2963395487093576,14.845724971620028,12.549385422910671,4.82,8.395598165472158,1.871939032724788,4.4849741464344355
2022-01-02 07:20:28.051948,2022-01-02 07:01:00,2022-01-02 07:39:30,2310.0,C,C30,S1X,1,1,216.6255715702757,219.80267775604847,217.83632693087716,2.2963395487093576,14.845724971620028,12.549385422910671,4.83,5.6184876705350995,1.1354558243559294,4.948222158904424
2022-01-02 07:22:39.857142,2022-01-02 07:04:00,2022-01-02 07:40:00,2160.0,G,G01,S1C,1,1,231.95817176942242,226.44906246480875,228.8781717927136,2.237381602978715,14.915182493414433,12.677800890435718,4.84,5.177121660584927,1.567208220078721,3.303403845294328
2022-01-02 07:26:35.400000,2022-01-02 07:12:30,2022-01-02 07:39:00,1590.0,G,G22,S1C,1,1,269.72984450113285,261.55622534552424,265.3997491781596,7.06689575652218,14.879621601516943,7.812725844994763,4.99,2.379843877755904,0.9990725767647902,2.3820530491011427
2022-01-02 07:36:20.186916,2022-01-02 07:09:30,2022-01-02 08:05:30,3360.0,G,G24,S1C,3,-1,130.04707865054098,147.27042451415596,138.99128246551354,12.924042163258122,2.0286474068583553,10.895394756399767,4.7299999999999995,4.843880641387889,1.1843714630702042,4.089832280179453
2022-01-02 07:38:00.000000,2022-01-02 07:25:30,2022-01-02 07:50:30,1500.0,R,R01,S1C,2,-1,136.9894103016944,130.11670741548917,133.63244356171134,14.80305455851594,5.27365914610995,9.52939541240599,4.940000000000002,7.343317893251085,2.222334111333248,3.3043266787844057
2022-01-02 07:38:00.000000,2022-01-02 07:25:30,2022-01-02 07:50:30,1500.0,R,R01,S1P,2,-1,136.9894103016944,130.11670741548917,133.63244356171134,14.80305455851594,5.27365914610995,9.52939541240599,4.9300000000000015,6.877380787506215,1.8626782460045046,3.692200089982467
2022-01-02 07:59:30.000000,2022-01-02 07:49:00,2022-01-02 08:10:00,1260.0,R,R11,S1C,2,1,130.21293805756116,140.30351686151045,135.25028009454024,8.91368266857778,10.00338166134792,1.0896989927701402,6.9600000000000035,5.91925392336954,2.8249256875482867,2.0953662425388533
2022-01-02 07:59:30.000000,2022-01-02 07:49:00,2022-01-02 08:10:00,1260.0,R,R11,S1P,2,1,130.21293805756116,140.30351686151045,135.25028009454024,8.91368266857778,10.00338166134792,1.0896989927701402,7.460000000000004,3.140650711812636,1.611034850982357,1.9494616829037363
2022-01-02 08:02:30.000000,2022-01-02 07:58:30,2022-01-02 08:06:30,480.0,R,R19,S1C,1,1,207.674369042523,208.09413983955085,207.86113596840076,11.304892186388182,14.960106269670966,3.655214083282784,8.24,3.5539328233263254,1.568836606994524,2.265330122640828
2022-01-02 08:05:00.000000,2022-01-02 08:03:30,2022-01-02 08:06:30,180.0,R,R19,S1P,1,1,207.90189763808505,208.09413983955085,207.99503202834163,13.587151559934185,14.960106269670966,1.3729547097367814,4.839999999999997,1.2756730637006763,0.642925951423376,1.9841679448099103
2022-01-02 08:13:00.000000,2022-01-02 08:10:30,2022-01-02 08:15:30,300.0,E,E09,S1X,2,-1,130.67550470200896,130.03806239979735,130.36032026707443,14.864052307601277,13.410820236412947,1.4532320711883298,5.540000000000003,4.51870744164877,2.4963847836636903,1.8101005386746198
2022-01-02 08:19:45.000000,2022-01-02 07:57:30,2022-01-02 08:42:00,2670.0,G,G03,S1C,1,1,266.28492353117394,252.3776132944211,259.3196728987952,2.0656065753810564,14.960616240183525,12.895009664802469,4.73,6.51926072880624,1.582840076199715,4.1187109341194565
2022-01-02 08:38:45.000000,2022-01-02 08:10:30,2022-01-02 09:07:00,3390.0,R,R11,S1C,3,-1,140.54364364110808,164.87279135891706,153.3142973582793,10.002534503171768,2.1171069988769586,7.885427504294809,4.609999999999999,21.770469024172797,4.015460345975564,5.421662063228175
2022-01-02 08:38:45.000000,2022-01-02 08:10:30,2022-01-02 09:07:00,3390.0,R,R11,S1P,3,-1,140.54364364110808,164.87279135891706,153.3142973582793,10.002534503171768,2.1171069988769586,7.885427504294809,4.619999999999999,18.011235022577015,2.9363293293069908,6.133928794297704
2022-01-02 09:04:30.000000,2022-01-02 09:02:30,2022-01-02 09:06:30,240.0,E,E13,S1X,1,1,217.70625627259753,217.959902800186,217.82943680582372,13.694448414737998,14.904791571284196,1.2103431565461982,5.770000000000001,1.4994359439563212,0.809919161534214,1.8513402511875001
2022-01-02 09:23:55.609756,2022-01-02 08:52:30,2022-01-02 09:54:30,3720.0,G,G17,S1C,1,1,209.43925993966275,233.22641379899423,220.89639211900484,2.168181818598037,9.557122322155063,7.388940503557026,4.21,8.005185828567067,1.8566392890837324,4.311653790606626
2022-01-02 09:24:00.000000,2022-01-02 08:51:30,2022-01-02 09:56:30,3900.0,C,C24,S1X,3,-1,130.02387902587864,148.82162218446385,140.2672645540542,13.48284730281741,2.096999239761028,11.385848063056383,4.6400000000000015,8.296654629660464,1.5685214972394168,5.289474606667807
2022-01-02 09:24:00.000000,2022-01-02 08:51:30,2022-01-02 09:56:30,3900.0,C,C24,S2I,3,-1,130.02387902587864,148.82162218446385,140.2672645540542,13.48284730281741,2.096999239761028,11.385848063056383,4.65,8.276769413840602,1.6797512305395563,4.927378092279774
2022-01-02 09:49:00.000000,2022-01-02 09:24:30,2022-01-02 10:13:30,2940.0,C,C20,S1X,1,1,267.3166769425551,252.6598212007163,259.963866015701,2.3442820777058992,14.96226379504526,12.617981717339362,4.630000000000001,8.061580673964766,1.7105233912516782,4.71293214415834
2022-01-02 09:49:00.000000,2022-01-02 09:24:30,2022-01-02 10:13:30,2940.0,C,C20,S2I,1,1,267.3166769425551,252.6598212007163,259.963866015701,2.3442820777058992,14.96226379504526,12.617981717339362,4.56,9.539404462993657,2.1449442741089486,4.447390348617104
2022-01-02 09:52:04.615384,2022-01-02 09:36:30,2022-01-02 10:05:00,1710.0,R,R20,S1C,2,1,199.8007364208012,206.93772360020833,203.35324192794542,4.070400523509084,14.925887044939707,10.855486521430622,4.600000000000001,3.2087296432679735,1.2060877324635686,2.660444640054323
2022-01-02 09:52:22.941176,2022-01-02 09:38:30,2022-01-02 10:05:00,1590.0,R,R20,S1P,2,1,200.17443375344965,206.93772360020833,203.42289430760582,4.8772807048384745,14.925887044939707,10.048606340101232,4.590000000000001,3.176150726849284,0.7788971820587683,4.077753521272389
2022-01-02 09:58:45.000000,2022-01-02 09:15:30,2022-01-02 10:42:00,5190.0,C,C29,S2I,1,1,209.8702956825289,237.16279760560826,222.1938348976659,2.1702130887954834,14.284842874983008,12.114629786187525,4.48,8.75454768378639,1.6237155099151936,5.391675838733374
2022-01-02 09:59:00.000000,2022-01-02 09:16:00,2022-01-02 10:42:00,5160.0,C,C29,S1X,1,1,209.97616518048244,237.16279760560826,222.26521444637498,2.296324591367447,14.284842874983008,11.988518283615562,4.4300000000000015,6.689499689356014,1.2576720949740536,5.31895373689914
2022-01-02 10:06:00.000000,2022-01-02 10:03:30,2022-01-02 10:08:30,300.0,G,G25,S1C,3,1,130.0069158819064,131.93099101400458,130.9696723115689,5.001878141106134,5.042471587520265,0.040593446414130874,9.989999999999865,0.005257937943528879,0.0017563499055534527,2.9936733716349204
2022-01-02 10:12:04.925373,2022-01-02 09:53:30,2022-01-02 10:29:30,2160.0,G,G19,S1C,1,1,211.65376500186449,224.98033091582414,218.4168034714338,2.063748176870847,4.330313528830155,2.266565351959308,4.47,8.43809165915312,3.508767540240808,2.4048591314128522
2022-01-02 10:16:00.000000,2022-01-02 09:53:30,2022-01-02 10:38:30,2700.0,R,R05,S1C,3,1,268.0168603342746,249.12248231368974,258.6280809642472,2.1312921372341704,14.962174009323542,12.830881872089371,4.410000000000001,11.71438486703722,2.683129395799425,4.365941085575926
2022-01-02 10:16:00.000000,2022-01-02 09:53:30,2022-01-02 10:38:30,2700.0,R,R05,S1P,3,1,268.0168603342746,249.12248231368974,258.6280809642472,2.1312921372341704,14.962174009323542,12.830881872089371,4.460000000000001,10.39342309724753,2.3880972799109252,4.352177436270602
2022-01-02 10:26:36.377952,2022-01-02 09:55:00,2022-01-02 10:59:30,3870.0,G,G17,S1C,2,-1,233.44031551034772,260.14048148013757,246.78968410328494,9.556801762958758,2.4169258883430267,7.139875874615731,4.43,7.494809111008956,2.045612846584674,3.6638453476287958
2022-01-02 10:28:08.289473,2022-01-02 10:09:00,2022-01-02 10:48:30,2370.0,G,G25,S1C,4,-1,132.1228234573854,146.52997758916527,139.2536125573702,5.04187830210396,2.3037717734131964,2.7381065286907638,4.669999999999999,9.796824181550058,4.214664036676826,2.3244614745792758
2022-01-02 10:32:00.000000,2022-01-02 10:13:30,2022-01-02 10:50:30,2220.0,R,R12,S1C,4,-1,149.72320997083327,160.38368443958382,155.57264149159622,14.863987971866731,2.133347055535945,12.730640916330787,4.54,20.412052015216748,3.6546862816835466,5.585172143917603
2022-01-02 10:32:00.000000,2022-01-02 10:13:30,2022-01-02 10:50:30,2220.0,R,R12,S1P,4,-1,149.72320997083327,160.38368443958382,155.57264149159622,14.863987971866731,2.133347055535945,12.730640916330787,4.550000000000001,15.244710756143997,2.7567676228257154,5.529922301001928
2022-01-02 10:47:43.521126,2022-01-02 10:30:00,2022-01-02 11:07:00,2220.0,G,G19,S1C,2,-1,225.1736274072526,239.5174412815117,232.06022329484492,4.329949001855377,2.015892658162244,2.3140563436931334,4.8100000000000005,11.212329886082264,5.17920613771274,2.164874227430132
2022-01-02 11:19:45.182926,2022-01-02 10:39:00,2022-01-02 12:01:00,4920.0,E,E24,S1X,3,-1,130.1195379983271,151.1417526295397,141.78258782607242,14.931963459078801,2.092306873193813,12.839656585884988,4.4,6.572553840496491,1.6610885875661023,3.956775026747295
2022-01-02 11:20:40.609756,2022-01-02 10:59:30,2022-01-02 11:41:00,2490.0,G,G06,S1C,2,1,210.70092282636907,220.77209024762305,215.30110550748773,2.568814687292573,14.923320688389337,12.354506001096764,4.129999999999999,6.542471985649292,1.464991052865213,4.465878459021028
2022-01-02 11:26:45.000000,2022-01-02 10:42:30,2022-01-02 12:11:00,5310.0,C,C29,S1X,2,-1,237.35660351397468,269.96758068140247,254.16307552481965,14.284474429949457,2.911797457334749,11.372676972614707,4.45,4.0373433163841455,1.1842043111454676,3.409330027247467
2022-01-02 11:26:45.000000,2022-01-02 10:42:30,2022-01-02 12:11:00,5310.0,C,C29,S2I,2,-1,237.35660351397468,269.96758068140247,254.16307552481965,14.284474429949457,2.911797457334749,11.372676972614707,3.94,5.987559190310782,2.034524021427072,2.942977879470276
2022-01-02 11:39:15.000000,2022-01-02 11:11:00,2022-01-02 12:07:30,3390.0,E,E26,S1X,1,1,210.34743236222783,225.1425634082083,217.13188600156371,5.644779564092768,14.982772679262025,9.337993115169258,4.249999999999999,4.579702057602917,1.364438778430612,3.3564731008821997
2022-01-02 11:44:00.000000,2022-01-02 11:29:00,2022-01-02 11:59:00,1800.0,E,E07,S1X,1,1,263.8484040643982,255.36245256349258,259.5909013919204,8.319000697134637,14.980910499006793,6.661909801872156,4.110000000000001,4.968996358413788,1.5342961122923202,3.238616274005832
